name,point,polyP1,polyP2,polyP3,polyP4,yaw,ancho
985,"-70.80982669475,-33.111133406099995","-70.8098452627,-33.1113947508","-70.8098188552,-33.1113951344","-70.8098081269,-33.1108720614","-70.8098345342,-33.1108716778",180.9842476665507,0.0024599093869908713
986,"-70.80976327430001,-33.11113432735","-70.8097711139,-33.110872599","-70.809781842,-33.1113956721","-70.8097554346,-33.1113960557","-70.8097447067,-33.1108729826",180.9842049912003,0.0024599000492726165
987,"-70.80993737855,-33.113436645449994","-70.8099559476,-33.11369799","-70.8099295395,-33.1136983737","-70.8099188096,-33.1131753009","-70.8099452175,-33.1131749172",180.9843692480451,0.002459900980191018
988,"-70.80987395645,-33.113437566825","-70.8098817956,-33.1131758386","-70.8098925253,-33.1136989114","-70.8098661172,-33.1136992951","-70.8098553877,-33.1131762222",180.98432642863872,0.002459900858647046
989,"-70.809975179425,-33.1121867251","-70.8099937481,-33.1124480697","-70.8099673404,-33.1124484534","-70.8099566108,-33.1119253805","-70.8099830184,-33.1119249968",180.98435098971535,0.0024599033773293785
990,"-70.8099117582,-33.112187646449996","-70.8099195973,-33.1119259182","-70.8099303267,-33.1124489911","-70.809903919,-33.1124493747","-70.8098931898,-33.1119263018",180.98431261626757,0.0024598985017833547
991,"-70.80996435739999,-33.111659144325","-70.8099829259,-33.111920489","-70.8099565183,-33.1119208726","-70.809945789,-33.1113977997","-70.8099721964,-33.111397416",180.98433367541517,0.0024599040803152264
992,"-70.8099009366,-33.111660065675","-70.8099087758,-33.1113983374","-70.8099195049,-33.1119214103","-70.8098930973,-33.111921794","-70.8098823684,-33.111398721",180.98429118089228,0.00245990405386298
993,"-70.81006422280001,-33.11343480265","-70.8100827922,-33.1136961472","-70.8100563841,-33.1136965309","-70.8100456535,-33.1131734581","-70.8100720614,-33.1131730744",180.9844333577985,0.0024599010331014023
994,"-70.810000800675,-33.11343572405001","-70.8100086395,-33.1131739958","-70.8100193699,-33.1136970686","-70.8099929618,-33.1136974523","-70.8099822315,-33.1131743795",180.98439543797014,0.0024599056621861575
995,"-70.81005339972499,-33.112907221975","-70.8100719689,-33.1131685666","-70.810045561,-33.1131689502","-70.8100348306,-33.1126458774","-70.8100612384,-33.1126454937",180.98441604341272,0.002459901736330824
996,"-70.809989978025,-33.112908143375","-70.8099978169,-33.1126464151","-70.810008547,-33.113169488","-70.8099821391,-33.1131698716","-70.8099714091,-33.1126467988",180.98437354807692,0.0024599017098829896
997,"-70.81010202185,-33.1121848823","-70.8101205909,-33.1124462269","-70.8100941832,-33.1124466106","-70.8100834529,-33.1119235377","-70.8101098604,-33.111923154",180.98441968260582,0.0024598987726666553
998,"-70.810038600625,-33.112185803725005","-70.8100464394,-33.1119240755","-70.8100571695,-33.1124471483","-70.8100307618,-33.112447532","-70.8100200318,-33.1119244591",180.9843816248786,0.0024599033067084536
999,"-70.8100911991,-33.111657301575","-70.810109768,-33.1119186462","-70.8100833604,-33.1119190299","-70.8100726303,-33.1113959569","-70.8100990377,-33.1113955733",180.98440694316974,0.0024599041318904367
1000,"-70.810027778275,-33.111658222975","-70.8100356171,-33.1113964947","-70.8100463469,-33.1119195676","-70.8100199394,-33.1119199513","-70.8100092097,-33.1113968783",180.98435987203231,0.0024598994498510806
1001,"-70.810191067025,-33.1134329597","-70.8102096368,-33.1136943042","-70.8101832287,-33.1136946879","-70.8101724973,-33.1131716152","-70.8101989053,-33.1131712315",180.98450222981975,0.0024599057395642138
1002,"-70.8101276449,-33.113433881149994","-70.8101354833,-33.1131721529","-70.8101462145,-33.1136952257","-70.8101198064,-33.1136956094","-70.8101090754,-33.1131725366",180.98446412770608,0.0024599010575743823
1003,"-70.8101802432,-33.11290537905","-70.8101988128,-33.1131667236","-70.8101724048,-33.1131671073","-70.8101616737,-33.1126440345","-70.8101880815,-33.1126436508",180.98448505359934,0.0024599065405283096
1004,"-70.81011682147499,-33.11290630055","-70.81012466,-33.1126445723","-70.8101353908,-33.1131676451","-70.8101089829,-33.1131680288","-70.8100982522,-33.112644956",180.98443798403045,0.0024599018578825254
1005,"-70.810228864275,-33.1121830394","-70.8102474337,-33.112444384","-70.810221026,-33.1124447677","-70.8102102949,-33.1119216948","-70.8102367025,-33.1119213111",180.98448836829886,0.0024599034805082966
1006,"-70.810165443075,-33.112183960850004","-70.8101732815,-33.1119222326","-70.8101840123,-33.1124453054","-70.8101576046,-33.1124456891","-70.8101468739,-33.1119226163",180.98444606133097,0.002459903454707729
1007,"-70.81021804075,-33.1116554587","-70.81023661,-33.1119168033","-70.8102102024,-33.111917187","-70.8101994716,-33.1113941141","-70.810225879,-33.1113937304",180.98447137983624,0.002459904279902541
1008,"-70.81015461995,-33.1116563801","-70.8101624584,-33.1113946518","-70.810173189,-33.1119177247","-70.8101467814,-33.1119181084","-70.810136051,-33.1113950355",180.98442888333614,0.0024599042541107365
1009,"-70.810317911225,-33.113431116600005","-70.8103364814,-33.1136924611","-70.8103100733,-33.1136928448","-70.8102993411,-33.1131697721","-70.8103257491,-33.1131693884",180.98457549665056,0.0024599057911528967
1010,"-70.810254489125,-33.113432038175","-70.8102623272,-33.1131703099","-70.8102730591,-33.1136933827","-70.810246651,-33.1136937664","-70.8102359192,-33.1131706937",180.9845331382262,0.0024599058617988554
1011,"-70.81030708667501,-33.112903536025","-70.8103256566,-33.1131648805","-70.8102992487,-33.1131652643","-70.8102885168,-33.1126421915","-70.8103149246,-33.1126418078",180.98455407096978,0.0024599020317154345
1012,"-70.8102436649,-33.112904457549995","-70.810251503,-33.1126427293","-70.8102622347,-33.1131658021","-70.8102358267,-33.1131661858","-70.8102250952,-33.112643113",180.98451582409325,0.002459906566985839
1013,"-70.810355706675,-33.11218119635","-70.8103742765,-33.1124425409","-70.8103478688,-33.1124429246","-70.8103371369,-33.1119198518","-70.8103635445,-33.1119194681",180.98456182287478,0.002459903532106776
1014,"-70.81029228547499,-33.112182117850004","-70.8103001235,-33.1119203896","-70.8103108551,-33.1124434624","-70.8102844474,-33.1124438461","-70.8102737159,-33.1119207733",180.98451932763126,0.0024599035062979587
1015,"-70.810344882425,-33.11165361565","-70.810363452,-33.1119149602","-70.8103370445,-33.1119153439","-70.8103263129,-33.1113922711","-70.8103527203,-33.1113918874",180.98454025918466,0.0024598996752385033
1016,"-70.810281461575,-33.111654537199996","-70.8102892997,-33.1113928089","-70.810300031,-33.1119158818","-70.8102736234,-33.1119162655","-70.8102628922,-33.1113931926",180.98449756898862,0.0024599089619726146
1017,"-70.81044475544999,-33.1134292734","-70.810463326,-33.1136906179","-70.8104369179,-33.1136910016","-70.810426185,-33.1131679289","-70.8104525929,-33.1131675452",180.98464418803482,0.0024599011872314964
1018,"-70.81038133335,-33.113430195","-70.810389171,-33.1131684668","-70.8103999037,-33.1136915395","-70.8103734956,-33.1136919232","-70.8103627631,-33.1131688505",180.98460169199055,0.002459901160770708
1019,"-70.8104339301,-33.112901692849995","-70.8104525004,-33.1131630373","-70.8104260925,-33.1131634211","-70.8104153599,-33.1126403484","-70.8104417676,-33.1126399646",180.9846230865458,0.002459897524202339
1020,"-70.810370508375,-33.112902614475004","-70.8103783461,-33.1126408862","-70.8103890785,-33.113163959","-70.8103626706,-33.1131643427","-70.8103519383,-33.11264127",180.98458483989242,0.002459902057519283
1021,"-70.8104825491,-33.112179353125","-70.8105011193,-33.1124406976","-70.8104747116,-33.1124410814","-70.810463979,-33.1119180086","-70.8104903865,-33.1119176249",180.9846308396226,0.0024598990238798133
1022,"-70.81041912789999,-33.11218027475","-70.8104269655,-33.1119185465","-70.8104376979,-33.1124416193","-70.8104112902,-33.112442003","-70.810400558,-33.1119189302",180.9845880195022,0.0024598989016365305
1023,"-70.810471724075,-33.1116517725","-70.810490294,-33.111913117","-70.8104638865,-33.1119135008","-70.8104531542,-33.111390428","-70.8104795616,-33.1113900442",180.9846048330927,0.00245989991971449
1024,"-70.810408303225,-33.111652694075","-70.8104161409,-33.1113909658","-70.810426873,-33.1119140386","-70.8104004655,-33.1119144224","-70.8103897335,-33.1113913495",180.9845711674044,0.0024598997974800284
1025,"-70.8105715996,-33.113427430075","-70.8105901705,-33.1136887745","-70.8105637624,-33.1136891583","-70.8105530288,-33.1131660856","-70.8105794367,-33.1131657019",180.98470862286015,0.0024599013352710006
1026,"-70.8105081775,-33.11342835175","-70.8105160148,-33.1131666235","-70.8105267482,-33.1136896962","-70.8105003401,-33.11369008","-70.8104896069,-33.1131670073",180.98466626419764,0.0024599014052529046
1027,"-70.810560773525,-33.11289984955","-70.8105793442,-33.113161194","-70.8105529363,-33.1131615778","-70.8105422029,-33.1126385051","-70.8105686107,-33.1126381213",180.98469177231067,0.0024599022320181997
1028,"-70.81049735182499,-33.112900771225","-70.8105051892,-33.112639043","-70.8105159223,-33.1131621157","-70.8104895144,-33.1131624995","-70.8104787814,-33.1126394267",180.98464895198634,0.0024599021097729255
1029,"-70.81060939150001,-33.11217750985","-70.8106279621,-33.1124388543","-70.8106015543,-33.1124392381","-70.810590821,-33.1119161654","-70.8106172286,-33.1119157816",180.98469527050634,0.0024599084830798984
1030,"-70.81054597030001,-33.1121784315","-70.8105538075,-33.1119167032","-70.8105645407,-33.112439776","-70.810538133,-33.1124401598","-70.8105274,-33.111917087",180.98466174750024,0.002459899146123249
1031,"-70.81069844379999,-33.1134255866","-70.8107170151,-33.113686931","-70.810690607,-33.1136873148","-70.8106798726,-33.1131642422","-70.8107062805,-33.1131638584",180.9847822130877,0.002459901482666894
1032,"-70.8106350217,-33.11342650835","-70.8106428586,-33.1131647801","-70.8106535928,-33.1136878528","-70.8106271847,-33.1136882366","-70.8106164507,-33.1131651639",180.98473952886712,0.0024599014575184017
1033,"-70.81068761695,-33.112898006100004","-70.810706188,-33.1131593505","-70.8106797801,-33.1131597343","-70.810669046,-33.1126366617","-70.8106954537,-33.1126362779",180.9847606514204,0.0024598976274063534
1034,"-70.810624195225,-33.11289892785","-70.8106320322,-33.1126371996","-70.8106427661,-33.1131602723","-70.8106163582,-33.1131606561","-70.8106056244,-33.1126375834",180.9847225415923,0.0024599022584812728
1035,"-70.81073623387499,-33.11217566635","-70.8107548048,-33.1124370108","-70.8107283971,-33.1124373946","-70.810717663,-33.1119143219","-70.8107440706,-33.1119139381",180.98476396284752,0.002459903879119275
1036,"-70.810672812675,-33.11217658815","-70.8106806496,-33.1119148599","-70.8106913834,-33.1124379326","-70.8106649757,-33.1124383164","-70.810654242,-33.1119152437",180.9847214658157,0.0024599038533157733
1037,"-70.81082528795001,-33.113423743","-70.8108438596,-33.1136850874","-70.8108174515,-33.1136854712","-70.8108067164,-33.1131623986","-70.8108331243,-33.1131620148",180.98484632402185,0.002459901534931132
1038,"-70.81076186587501,-33.1134246648","-70.8107697024,-33.1131629366","-70.8107804373,-33.1136860092","-70.8107540293,-33.113686393","-70.8107432945,-33.1131633204",180.98480840826522,0.002459896852304343
1039,"-70.810814460375,-33.112896162575","-70.8108330318,-33.113157507","-70.8108066239,-33.1131578908","-70.810795889,-33.1126348182","-70.8108222968,-33.1126344343",180.9848294742827,0.0024599024310367154
1040,"-70.81075103865,-33.112897084375","-70.8107588752,-33.1126353561","-70.8107696099,-33.1131584288","-70.810743202,-33.1131588126","-70.8107324675,-33.11263574",180.98479155862967,0.002459897749678459
1041,"-70.81086307622499,-33.112173822825","-70.8108816476,-33.1124351672","-70.8108552398,-33.1124355511","-70.810844505,-33.1119124784","-70.8108709125,-33.1119120946",180.9848375552743,0.0024599040265042586
1042,"-70.81079965504999,-33.112174744624994","-70.8108074915,-33.1119130164","-70.8108182262,-33.112436089","-70.8107918185,-33.1124364729","-70.810781084,-33.1119134002",180.9847996382397,0.00245989934579782
1043,"-70.81096296077502,-33.113949479625006","-70.810981533,-33.1142108239","-70.8109551248,-33.1142112078","-70.8109443886,-33.1136881353","-70.8109707967,-33.1136877515",180.98493708884953,0.0024599008817024785
1044,"-70.8108995383,-33.1139504015","-70.8109073744,-33.1136886733","-70.8109181104,-33.1142117458","-70.8108917021,-33.1142121297","-70.8108809663,-33.1136890572",180.98489930207435,0.0024599056085039483
1045,"-70.810952132075,-33.113421899275","-70.8109707041,-33.1136832436","-70.810944296,-33.1136836275","-70.8109335601,-33.1131605549","-70.8109599681,-33.1131601711",180.98491533444252,0.002459906338540406
1046,"-70.81088871005,-33.113422821175","-70.8108965462,-33.113161093","-70.8109072819,-33.1136841655","-70.8108808738,-33.1136845494","-70.8108701383,-33.1131614768",180.98487741652394,0.0024599016565446177
1047,"-70.81094130375,-33.112894318875","-70.8109598756,-33.1131556632","-70.8109334676,-33.1131560471","-70.810922732,-33.1126329745","-70.8109491398,-33.1126325907",180.98489834740786,0.0024599071401596208
1048,"-70.81087788205,-33.11289524075","-70.8108857183,-33.1126335125","-70.8108964537,-33.1131565851","-70.8108700457,-33.113156969","-70.8108593105,-33.1126338964",180.98485598629765,0.002459907209499619
1049,"-70.8109899186,-33.112171979125","-70.8110084903,-33.1124333235","-70.8109820826,-33.1124337074","-70.810971347,-33.1119106347","-70.8109977545,-33.1119102509",180.98490624698718,0.002459899421887621
1050,"-70.8109264974,-33.112172900975004","-70.8109343335,-33.1119111727","-70.8109450689,-33.1124342454","-70.8109186612,-33.1124346292","-70.810907926,-33.1119115566",180.98486374856682,0.0024598993967446057
1051,"-70.81108980565,-33.11394763575","-70.8111083783,-33.11420898","-70.81108197,-33.1142093639","-70.8110712331,-33.1136862915","-70.8110976412,-33.1136859076",180.98500609890465,0.00245990568659121
1052,"-70.811026383175,-33.1139485577","-70.8110342189,-33.1136868295","-70.8110449556,-33.114209902","-70.8110185474,-33.1142102859","-70.8110078108,-33.1136872134",180.9849679925917,0.0024599010039878027
1053,"-70.81107897625,-33.1134200554","-70.8110975487,-33.1136813997","-70.8110711406,-33.1136817836","-70.8110604039,-33.1131587111","-70.8110868118,-33.1131583272",180.9849935062748,0.002459901830439137
1054,"-70.811015554175,-33.113420977375","-70.81102339,-33.1131592492","-70.8110341264,-33.1136823217","-70.8110077183,-33.1136827056","-70.810996982,-33.113159633",180.98494610151153,0.0024599063643479606
1055,"-70.81106814712498,-33.112892475075","-70.8110867193,-33.1131538194","-70.8110603114,-33.1131542033","-70.811049575,-33.1126311307","-70.8110759828,-33.1126307469",180.98496703800114,0.0024599025349237823
1056,"-70.81100472542501,-33.112893396975","-70.8110125613,-33.1126316688","-70.8110232974,-33.1131547413","-70.8109968895,-33.1131551252","-70.8109861535,-33.1126320526",180.98492454106588,0.002459902509116788
1057,"-70.811116760925,-33.112170135275","-70.811135333,-33.1124314796","-70.8111089253,-33.1124318635","-70.8110981889,-33.1119087909","-70.8111245965,-33.1119084071",180.98497512127815,0.00245990412975615
1058,"-70.81105333972499,-33.112171057225","-70.8110611755,-33.111909329","-70.8110719116,-33.1124324016","-70.8110455039,-33.1124327855","-70.8110347679,-33.1119097128",180.9849324344321,0.0024599041046032763
1059,"-70.811216650525,-33.11394579175","-70.8112352235,-33.114207136","-70.8112088153,-33.1142075199","-70.8111980776,-33.1136844475","-70.8112244857,-33.1136840636",180.98507478985434,0.002459901081418845
1060,"-70.8111532281,-33.113946713749996","-70.8111610634,-33.1136849856","-70.8111718009,-33.114208058","-70.8111453927,-33.1142084419","-70.8111346554,-33.1136853695",180.9850368727824,0.002459896399434225
1061,"-70.8112058204,-33.113418211449996","-70.8112243932,-33.1136795557","-70.8111979851,-33.1136799396","-70.8111872477,-33.1131568672","-70.8112136556,-33.1131564833",180.98505780397298,0.002459901882706301
1062,"-70.8111423983,-33.11341913345","-70.8111502337,-33.1131574053","-70.8111609709,-33.1136804777","-70.8111345628,-33.1136808616","-70.8111238258,-33.1131577892",180.98501530607365,0.0024599018569097125
1063,"-70.8111949905,-33.1128906311","-70.8112135631,-33.1131519754","-70.8111871551,-33.1131523593","-70.811176418,-33.1126292868","-70.8112028258,-33.1126289029",180.98503604941305,0.0024599073385390287
